,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n
0,3.7466583506266278,3.9068088912963868,6.666666666666667,7.5,1,0.0002,5e-05,0.5533333333333333,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 1462, 126, 233, 707, 958, 1007, 472, 1580, 234, 1599, 850, 281, 210, 1271, 470, 189, 584, 700, 1267, 911, 1281, 1360, 578, 719, 892, 1388, 847, 17, 274, 760, 693, 1378, 631, 1144, 1485, 1241, 57, 1044, 445, 588, 1035, 1556, 1464, 711, 1233, 301, 1510, 539, 839, 1526, 327, 896, 589, 1064, 364, 176, 1310, 504, 998, 657, 1013, 465, 154, 468, 1371, 1094, 626, 787, 1299, 206, 1315, 1187, 494, 284, 761, 370, 1231, 635, 1200, 106, 1263, 1112, 718, 976, 272, 717, 1529, 1364, 118, 1293, 960, 784, 255, 211, 1126, 1320, 1555, 487, 68, 448]",MobileNet,VAAL,300,1300,3
1,3.661035614013672,3.874983997344971,25.0,19.0,2,0.0002,5e-05,0.5533333333333333,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 1462, 126, 233, 707, 958, 1007, 472, 1580, 234, 1599, 850, 281, 210, 1271, 470, 189, 584, 700, 1267, 911, 1281, 1360, 578, 719, 892, 1388, 847, 17, 274, 760, 693, 1378, 631, 1144, 1485, 1241, 57, 1044, 445, 588, 1035, 1556, 1464, 711, 1233, 301, 1510, 539, 839, 1526, 327, 896, 589, 1064, 364, 176, 1310, 504, 998, 657, 1013, 465, 154, 468, 1371, 1094, 626, 787, 1299, 206, 1315, 1187, 494, 284, 761, 370, 1231, 635, 1200, 106, 1263, 1112, 718, 976, 272, 717, 1529, 1364, 118, 1293, 960, 784, 255, 211, 1126, 1320, 1555, 487, 68, 448]",MobileNet,VAAL,300,1300,3
2,3.549006373087565,3.792912759780884,34.333333333333336,25.75,3,0.0002,5e-05,0.5533333333333333,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 1462, 126, 233, 707, 958, 1007, 472, 1580, 234, 1599, 850, 281, 210, 1271, 470, 189, 584, 700, 1267, 911, 1281, 1360, 578, 719, 892, 1388, 847, 17, 274, 760, 693, 1378, 631, 1144, 1485, 1241, 57, 1044, 445, 588, 1035, 1556, 1464, 711, 1233, 301, 1510, 539, 839, 1526, 327, 896, 589, 1064, 364, 176, 1310, 504, 998, 657, 1013, 465, 154, 468, 1371, 1094, 626, 787, 1299, 206, 1315, 1187, 494, 284, 761, 370, 1231, 635, 1200, 106, 1263, 1112, 718, 976, 272, 717, 1529, 1364, 118, 1293, 960, 784, 255, 211, 1126, 1320, 1555, 487, 68, 448]",MobileNet,VAAL,300,1300,3
3,3.4688988240559895,3.754163970947266,37.333333333333336,25.75,4,0.0002,5e-05,0.5533333333333333,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 1462, 126, 233, 707, 958, 1007, 472, 1580, 234, 1599, 850, 281, 210, 1271, 470, 189, 584, 700, 1267, 911, 1281, 1360, 578, 719, 892, 1388, 847, 17, 274, 760, 693, 1378, 631, 1144, 1485, 1241, 57, 1044, 445, 588, 1035, 1556, 1464, 711, 1233, 301, 1510, 539, 839, 1526, 327, 896, 589, 1064, 364, 176, 1310, 504, 998, 657, 1013, 465, 154, 468, 1371, 1094, 626, 787, 1299, 206, 1315, 1187, 494, 284, 761, 370, 1231, 635, 1200, 106, 1263, 1112, 718, 976, 272, 717, 1529, 1364, 118, 1293, 960, 784, 255, 211, 1126, 1320, 1555, 487, 68, 448]",MobileNet,VAAL,300,1300,3
4,3.4011182403564453,3.7190230464935303,43.0,27.500000000000004,5,0.0002,5e-05,0.5533333333333333,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 1462, 126, 233, 707, 958, 1007, 472, 1580, 234, 1599, 850, 281, 210, 1271, 470, 189, 584, 700, 1267, 911, 1281, 1360, 578, 719, 892, 1388, 847, 17, 274, 760, 693, 1378, 631, 1144, 1485, 1241, 57, 1044, 445, 588, 1035, 1556, 1464, 711, 1233, 301, 1510, 539, 839, 1526, 327, 896, 589, 1064, 364, 176, 1310, 504, 998, 657, 1013, 465, 154, 468, 1371, 1094, 626, 787, 1299, 206, 1315, 1187, 494, 284, 761, 370, 1231, 635, 1200, 106, 1263, 1112, 718, 976, 272, 717, 1529, 1364, 118, 1293, 960, 784, 255, 211, 1126, 1320, 1555, 487, 68, 448]",MobileNet,VAAL,300,1300,3
5,3.3614381154378257,3.7040175724029543,45.0,28.000000000000004,6,0.0002,5e-05,0.5533333333333333,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 1462, 126, 233, 707, 958, 1007, 472, 1580, 234, 1599, 850, 281, 210, 1271, 470, 189, 584, 700, 1267, 911, 1281, 1360, 578, 719, 892, 1388, 847, 17, 274, 760, 693, 1378, 631, 1144, 1485, 1241, 57, 1044, 445, 588, 1035, 1556, 1464, 711, 1233, 301, 1510, 539, 839, 1526, 327, 896, 589, 1064, 364, 176, 1310, 504, 998, 657, 1013, 465, 154, 468, 1371, 1094, 626, 787, 1299, 206, 1315, 1187, 494, 284, 761, 370, 1231, 635, 1200, 106, 1263, 1112, 718, 976, 272, 717, 1529, 1364, 118, 1293, 960, 784, 255, 211, 1126, 1320, 1555, 487, 68, 448]",MobileNet,VAAL,300,1300,3
6,3.333780186971029,3.6966285514831543,49.0,30.5,7,0.0002,5e-05,0.5533333333333333,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 1462, 126, 233, 707, 958, 1007, 472, 1580, 234, 1599, 850, 281, 210, 1271, 470, 189, 584, 700, 1267, 911, 1281, 1360, 578, 719, 892, 1388, 847, 17, 274, 760, 693, 1378, 631, 1144, 1485, 1241, 57, 1044, 445, 588, 1035, 1556, 1464, 711, 1233, 301, 1510, 539, 839, 1526, 327, 896, 589, 1064, 364, 176, 1310, 504, 998, 657, 1013, 465, 154, 468, 1371, 1094, 626, 787, 1299, 206, 1315, 1187, 494, 284, 761, 370, 1231, 635, 1200, 106, 1263, 1112, 718, 976, 272, 717, 1529, 1364, 118, 1293, 960, 784, 255, 211, 1126, 1320, 1555, 487, 68, 448]",MobileNet,VAAL,300,1300,3
7,3.3000352986653647,3.6704048824310305,52.33333333333333,32.75,8,0.0002,5e-05,0.5533333333333333,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 1462, 126, 233, 707, 958, 1007, 472, 1580, 234, 1599, 850, 281, 210, 1271, 470, 189, 584, 700, 1267, 911, 1281, 1360, 578, 719, 892, 1388, 847, 17, 274, 760, 693, 1378, 631, 1144, 1485, 1241, 57, 1044, 445, 588, 1035, 1556, 1464, 711, 1233, 301, 1510, 539, 839, 1526, 327, 896, 589, 1064, 364, 176, 1310, 504, 998, 657, 1013, 465, 154, 468, 1371, 1094, 626, 787, 1299, 206, 1315, 1187, 494, 284, 761, 370, 1231, 635, 1200, 106, 1263, 1112, 718, 976, 272, 717, 1529, 1364, 118, 1293, 960, 784, 255, 211, 1126, 1320, 1555, 487, 68, 448]",MobileNet,VAAL,300,1300,3
8,3.2837623087565104,3.6506518268585206,55.00000000000001,36.25,9,0.0002,5e-05,0.5533333333333333,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 1462, 126, 233, 707, 958, 1007, 472, 1580, 234, 1599, 850, 281, 210, 1271, 470, 189, 584, 700, 1267, 911, 1281, 1360, 578, 719, 892, 1388, 847, 17, 274, 760, 693, 1378, 631, 1144, 1485, 1241, 57, 1044, 445, 588, 1035, 1556, 1464, 711, 1233, 301, 1510, 539, 839, 1526, 327, 896, 589, 1064, 364, 176, 1310, 504, 998, 657, 1013, 465, 154, 468, 1371, 1094, 626, 787, 1299, 206, 1315, 1187, 494, 284, 761, 370, 1231, 635, 1200, 106, 1263, 1112, 718, 976, 272, 717, 1529, 1364, 118, 1293, 960, 784, 255, 211, 1126, 1320, 1555, 487, 68, 448]",MobileNet,VAAL,300,1300,3
9,3.2413019561767578,3.627036371231079,57.333333333333336,38.75,10,0.0002,5e-05,0.5533333333333333,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 1462, 126, 233, 707, 958, 1007, 472, 1580, 234, 1599, 850, 281, 210, 1271, 470, 189, 584, 700, 1267, 911, 1281, 1360, 578, 719, 892, 1388, 847, 17, 274, 760, 693, 1378, 631, 1144, 1485, 1241, 57, 1044, 445, 588, 1035, 1556, 1464, 711, 1233, 301, 1510, 539, 839, 1526, 327, 896, 589, 1064, 364, 176, 1310, 504, 998, 657, 1013, 465, 154, 468, 1371, 1094, 626, 787, 1299, 206, 1315, 1187, 494, 284, 761, 370, 1231, 635, 1200, 106, 1263, 1112, 718, 976, 272, 717, 1529, 1364, 118, 1293, 960, 784, 255, 211, 1126, 1320, 1555, 487, 68, 448]",MobileNet,VAAL,300,1300,3
