,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n
0,3.7518653361002605,3.907593593597412,4.666666666666667,5.75,1,0.0002,1e-05,0.5199999999999999,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 1232, 1332, 15, 1541, 933, 1450, 1154, 868, 570, 343, 1209, 421, 60, 605, 651, 1597, 872, 1128, 1486, 1280, 580, 902, 816, 761, 1238, 528, 1056, 323, 1377, 229, 1480, 349, 625, 817, 552, 1321, 892, 2, 1027, 457, 121, 821, 909, 616, 951, 103, 225, 991, 1506, 1075, 741, 1526, 765, 479, 1449, 1457, 68, 1589, 949, 276, 1001, 1162, 321, 335, 559, 1273, 192, 39, 1292, 544, 783, 1463, 885, 757, 250, 794, 1073, 1217, 691, 1091, 1240, 1536, 340, 786, 1301, 858, 1331, 864, 1021, 128, 874, 894, 928, 1150, 897, 538, 1017, 1119, 957, 613]",MobileNet,Uncertainty,300,1300,4
1,3.7000712076822917,3.881873369216919,19.666666666666664,8.0,2,0.0002,1e-05,0.5199999999999999,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 1232, 1332, 15, 1541, 933, 1450, 1154, 868, 570, 343, 1209, 421, 60, 605, 651, 1597, 872, 1128, 1486, 1280, 580, 902, 816, 761, 1238, 528, 1056, 323, 1377, 229, 1480, 349, 625, 817, 552, 1321, 892, 2, 1027, 457, 121, 821, 909, 616, 951, 103, 225, 991, 1506, 1075, 741, 1526, 765, 479, 1449, 1457, 68, 1589, 949, 276, 1001, 1162, 321, 335, 559, 1273, 192, 39, 1292, 544, 783, 1463, 885, 757, 250, 794, 1073, 1217, 691, 1091, 1240, 1536, 340, 786, 1301, 858, 1331, 864, 1021, 128, 874, 894, 928, 1150, 897, 538, 1017, 1119, 957, 613]",MobileNet,Uncertainty,300,1300,4
2,3.619110056559245,3.837512845993042,24.666666666666668,13.25,3,0.0002,1e-05,0.5199999999999999,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 1232, 1332, 15, 1541, 933, 1450, 1154, 868, 570, 343, 1209, 421, 60, 605, 651, 1597, 872, 1128, 1486, 1280, 580, 902, 816, 761, 1238, 528, 1056, 323, 1377, 229, 1480, 349, 625, 817, 552, 1321, 892, 2, 1027, 457, 121, 821, 909, 616, 951, 103, 225, 991, 1506, 1075, 741, 1526, 765, 479, 1449, 1457, 68, 1589, 949, 276, 1001, 1162, 321, 335, 559, 1273, 192, 39, 1292, 544, 783, 1463, 885, 757, 250, 794, 1073, 1217, 691, 1091, 1240, 1536, 340, 786, 1301, 858, 1331, 864, 1021, 128, 874, 894, 928, 1150, 897, 538, 1017, 1119, 957, 613]",MobileNet,Uncertainty,300,1300,4
3,3.5300147247314455,3.7938225936889647,34.0,20.75,4,0.0002,1e-05,0.5199999999999999,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 1232, 1332, 15, 1541, 933, 1450, 1154, 868, 570, 343, 1209, 421, 60, 605, 651, 1597, 872, 1128, 1486, 1280, 580, 902, 816, 761, 1238, 528, 1056, 323, 1377, 229, 1480, 349, 625, 817, 552, 1321, 892, 2, 1027, 457, 121, 821, 909, 616, 951, 103, 225, 991, 1506, 1075, 741, 1526, 765, 479, 1449, 1457, 68, 1589, 949, 276, 1001, 1162, 321, 335, 559, 1273, 192, 39, 1292, 544, 783, 1463, 885, 757, 250, 794, 1073, 1217, 691, 1091, 1240, 1536, 340, 786, 1301, 858, 1331, 864, 1021, 128, 874, 894, 928, 1150, 897, 538, 1017, 1119, 957, 613]",MobileNet,Uncertainty,300,1300,4
4,3.4490851593017577,3.746478672027588,45.0,27.250000000000004,5,0.0002,1e-05,0.5199999999999999,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 1232, 1332, 15, 1541, 933, 1450, 1154, 868, 570, 343, 1209, 421, 60, 605, 651, 1597, 872, 1128, 1486, 1280, 580, 902, 816, 761, 1238, 528, 1056, 323, 1377, 229, 1480, 349, 625, 817, 552, 1321, 892, 2, 1027, 457, 121, 821, 909, 616, 951, 103, 225, 991, 1506, 1075, 741, 1526, 765, 479, 1449, 1457, 68, 1589, 949, 276, 1001, 1162, 321, 335, 559, 1273, 192, 39, 1292, 544, 783, 1463, 885, 757, 250, 794, 1073, 1217, 691, 1091, 1240, 1536, 340, 786, 1301, 858, 1331, 864, 1021, 128, 874, 894, 928, 1150, 897, 538, 1017, 1119, 957, 613]",MobileNet,Uncertainty,300,1300,4
5,3.3818077087402343,3.707551918029785,45.666666666666664,29.75,6,0.0002,1e-05,0.5199999999999999,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 1232, 1332, 15, 1541, 933, 1450, 1154, 868, 570, 343, 1209, 421, 60, 605, 651, 1597, 872, 1128, 1486, 1280, 580, 902, 816, 761, 1238, 528, 1056, 323, 1377, 229, 1480, 349, 625, 817, 552, 1321, 892, 2, 1027, 457, 121, 821, 909, 616, 951, 103, 225, 991, 1506, 1075, 741, 1526, 765, 479, 1449, 1457, 68, 1589, 949, 276, 1001, 1162, 321, 335, 559, 1273, 192, 39, 1292, 544, 783, 1463, 885, 757, 250, 794, 1073, 1217, 691, 1091, 1240, 1536, 340, 786, 1301, 858, 1331, 864, 1021, 128, 874, 894, 928, 1150, 897, 538, 1017, 1119, 957, 613]",MobileNet,Uncertainty,300,1300,4
6,3.318800354003906,3.685908765792847,50.66666666666667,31.75,7,0.0002,1e-05,0.5199999999999999,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 1232, 1332, 15, 1541, 933, 1450, 1154, 868, 570, 343, 1209, 421, 60, 605, 651, 1597, 872, 1128, 1486, 1280, 580, 902, 816, 761, 1238, 528, 1056, 323, 1377, 229, 1480, 349, 625, 817, 552, 1321, 892, 2, 1027, 457, 121, 821, 909, 616, 951, 103, 225, 991, 1506, 1075, 741, 1526, 765, 479, 1449, 1457, 68, 1589, 949, 276, 1001, 1162, 321, 335, 559, 1273, 192, 39, 1292, 544, 783, 1463, 885, 757, 250, 794, 1073, 1217, 691, 1091, 1240, 1536, 340, 786, 1301, 858, 1331, 864, 1021, 128, 874, 894, 928, 1150, 897, 538, 1017, 1119, 957, 613]",MobileNet,Uncertainty,300,1300,4
7,3.286089604695638,3.674320411682129,52.33333333333333,33.25,8,0.0002,1e-05,0.5199999999999999,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 1232, 1332, 15, 1541, 933, 1450, 1154, 868, 570, 343, 1209, 421, 60, 605, 651, 1597, 872, 1128, 1486, 1280, 580, 902, 816, 761, 1238, 528, 1056, 323, 1377, 229, 1480, 349, 625, 817, 552, 1321, 892, 2, 1027, 457, 121, 821, 909, 616, 951, 103, 225, 991, 1506, 1075, 741, 1526, 765, 479, 1449, 1457, 68, 1589, 949, 276, 1001, 1162, 321, 335, 559, 1273, 192, 39, 1292, 544, 783, 1463, 885, 757, 250, 794, 1073, 1217, 691, 1091, 1240, 1536, 340, 786, 1301, 858, 1331, 864, 1021, 128, 874, 894, 928, 1150, 897, 538, 1017, 1119, 957, 613]",MobileNet,Uncertainty,300,1300,4
8,3.229752477010091,3.643440113067627,63.66666666666667,41.5,9,0.0002,1e-05,0.5199999999999999,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 1232, 1332, 15, 1541, 933, 1450, 1154, 868, 570, 343, 1209, 421, 60, 605, 651, 1597, 872, 1128, 1486, 1280, 580, 902, 816, 761, 1238, 528, 1056, 323, 1377, 229, 1480, 349, 625, 817, 552, 1321, 892, 2, 1027, 457, 121, 821, 909, 616, 951, 103, 225, 991, 1506, 1075, 741, 1526, 765, 479, 1449, 1457, 68, 1589, 949, 276, 1001, 1162, 321, 335, 559, 1273, 192, 39, 1292, 544, 783, 1463, 885, 757, 250, 794, 1073, 1217, 691, 1091, 1240, 1536, 340, 786, 1301, 858, 1331, 864, 1021, 128, 874, 894, 928, 1150, 897, 538, 1017, 1119, 957, 613]",MobileNet,Uncertainty,300,1300,4
9,3.1911503346761068,3.6290057849884034,64.66666666666666,41.0,10,0.0002,1e-05,0.5199999999999999,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 1232, 1332, 15, 1541, 933, 1450, 1154, 868, 570, 343, 1209, 421, 60, 605, 651, 1597, 872, 1128, 1486, 1280, 580, 902, 816, 761, 1238, 528, 1056, 323, 1377, 229, 1480, 349, 625, 817, 552, 1321, 892, 2, 1027, 457, 121, 821, 909, 616, 951, 103, 225, 991, 1506, 1075, 741, 1526, 765, 479, 1449, 1457, 68, 1589, 949, 276, 1001, 1162, 321, 335, 559, 1273, 192, 39, 1292, 544, 783, 1463, 885, 757, 250, 794, 1073, 1217, 691, 1091, 1240, 1536, 340, 786, 1301, 858, 1331, 864, 1021, 128, 874, 894, 928, 1150, 897, 538, 1017, 1119, 957, 613]",MobileNet,Uncertainty,300,1300,4
