,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n
0,3.75077382405599,3.905495147705078,8.0,8.75,1,0.0002,5e-05,0.5266666666666666,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 709, 1158, 1357, 1154, 1365, 1470, 809, 763, 106, 1374, 1331, 981, 1267, 95, 1043, 1530, 82, 625, 1036, 443, 1140, 425, 957, 18, 654, 1597, 421, 142, 824, 1005, 924, 616, 783, 1585, 599, 1541, 868, 501, 1486, 452, 259, 816, 1570, 844, 651, 432, 1230, 932, 865, 237, 1518, 1555, 708, 1429, 1216, 739, 1572, 233, 1106, 1386, 1589, 1206, 680, 182, 1509, 1269, 703, 1345, 570, 1529, 546, 963, 215, 1017, 875, 1533, 671, 1370, 610, 1071, 1418, 314, 352, 1088, 1325, 283, 400, 1384, 307, 1485, 173, 1232, 191, 64, 112, 245, 374, 1070, 526, 204]",MobileNet,Uncertain+Random,300,1300,3
1,3.6709689331054687,3.8581671142578124,22.0,16.25,2,0.0002,5e-05,0.5266666666666666,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 709, 1158, 1357, 1154, 1365, 1470, 809, 763, 106, 1374, 1331, 981, 1267, 95, 1043, 1530, 82, 625, 1036, 443, 1140, 425, 957, 18, 654, 1597, 421, 142, 824, 1005, 924, 616, 783, 1585, 599, 1541, 868, 501, 1486, 452, 259, 816, 1570, 844, 651, 432, 1230, 932, 865, 237, 1518, 1555, 708, 1429, 1216, 739, 1572, 233, 1106, 1386, 1589, 1206, 680, 182, 1509, 1269, 703, 1345, 570, 1529, 546, 963, 215, 1017, 875, 1533, 671, 1370, 610, 1071, 1418, 314, 352, 1088, 1325, 283, 400, 1384, 307, 1485, 173, 1232, 191, 64, 112, 245, 374, 1070, 526, 204]",MobileNet,Uncertain+Random,300,1300,3
2,3.58044319152832,3.797671232223511,26.333333333333332,19.75,3,0.0002,5e-05,0.5266666666666666,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 709, 1158, 1357, 1154, 1365, 1470, 809, 763, 106, 1374, 1331, 981, 1267, 95, 1043, 1530, 82, 625, 1036, 443, 1140, 425, 957, 18, 654, 1597, 421, 142, 824, 1005, 924, 616, 783, 1585, 599, 1541, 868, 501, 1486, 452, 259, 816, 1570, 844, 651, 432, 1230, 932, 865, 237, 1518, 1555, 708, 1429, 1216, 739, 1572, 233, 1106, 1386, 1589, 1206, 680, 182, 1509, 1269, 703, 1345, 570, 1529, 546, 963, 215, 1017, 875, 1533, 671, 1370, 610, 1071, 1418, 314, 352, 1088, 1325, 283, 400, 1384, 307, 1485, 173, 1232, 191, 64, 112, 245, 374, 1070, 526, 204]",MobileNet,Uncertain+Random,300,1300,3
3,3.5069419860839846,3.7496641635894776,30.333333333333336,22.75,4,0.0002,5e-05,0.5266666666666666,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 709, 1158, 1357, 1154, 1365, 1470, 809, 763, 106, 1374, 1331, 981, 1267, 95, 1043, 1530, 82, 625, 1036, 443, 1140, 425, 957, 18, 654, 1597, 421, 142, 824, 1005, 924, 616, 783, 1585, 599, 1541, 868, 501, 1486, 452, 259, 816, 1570, 844, 651, 432, 1230, 932, 865, 237, 1518, 1555, 708, 1429, 1216, 739, 1572, 233, 1106, 1386, 1589, 1206, 680, 182, 1509, 1269, 703, 1345, 570, 1529, 546, 963, 215, 1017, 875, 1533, 671, 1370, 610, 1071, 1418, 314, 352, 1088, 1325, 283, 400, 1384, 307, 1485, 173, 1232, 191, 64, 112, 245, 374, 1070, 526, 204]",MobileNet,Uncertain+Random,300,1300,3
4,3.4498529052734375,3.729974880218506,35.333333333333336,24.75,5,0.0002,5e-05,0.5266666666666666,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 709, 1158, 1357, 1154, 1365, 1470, 809, 763, 106, 1374, 1331, 981, 1267, 95, 1043, 1530, 82, 625, 1036, 443, 1140, 425, 957, 18, 654, 1597, 421, 142, 824, 1005, 924, 616, 783, 1585, 599, 1541, 868, 501, 1486, 452, 259, 816, 1570, 844, 651, 432, 1230, 932, 865, 237, 1518, 1555, 708, 1429, 1216, 739, 1572, 233, 1106, 1386, 1589, 1206, 680, 182, 1509, 1269, 703, 1345, 570, 1529, 546, 963, 215, 1017, 875, 1533, 671, 1370, 610, 1071, 1418, 314, 352, 1088, 1325, 283, 400, 1384, 307, 1485, 173, 1232, 191, 64, 112, 245, 374, 1070, 526, 204]",MobileNet,Uncertain+Random,300,1300,3
5,3.4015468088785807,3.7063168144226073,40.33333333333333,29.5,6,0.0002,5e-05,0.5266666666666666,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 709, 1158, 1357, 1154, 1365, 1470, 809, 763, 106, 1374, 1331, 981, 1267, 95, 1043, 1530, 82, 625, 1036, 443, 1140, 425, 957, 18, 654, 1597, 421, 142, 824, 1005, 924, 616, 783, 1585, 599, 1541, 868, 501, 1486, 452, 259, 816, 1570, 844, 651, 432, 1230, 932, 865, 237, 1518, 1555, 708, 1429, 1216, 739, 1572, 233, 1106, 1386, 1589, 1206, 680, 182, 1509, 1269, 703, 1345, 570, 1529, 546, 963, 215, 1017, 875, 1533, 671, 1370, 610, 1071, 1418, 314, 352, 1088, 1325, 283, 400, 1384, 307, 1485, 173, 1232, 191, 64, 112, 245, 374, 1070, 526, 204]",MobileNet,Uncertain+Random,300,1300,3
6,3.3668091837565104,3.677594223022461,47.333333333333336,32.75,7,0.0002,5e-05,0.5266666666666666,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 709, 1158, 1357, 1154, 1365, 1470, 809, 763, 106, 1374, 1331, 981, 1267, 95, 1043, 1530, 82, 625, 1036, 443, 1140, 425, 957, 18, 654, 1597, 421, 142, 824, 1005, 924, 616, 783, 1585, 599, 1541, 868, 501, 1486, 452, 259, 816, 1570, 844, 651, 432, 1230, 932, 865, 237, 1518, 1555, 708, 1429, 1216, 739, 1572, 233, 1106, 1386, 1589, 1206, 680, 182, 1509, 1269, 703, 1345, 570, 1529, 546, 963, 215, 1017, 875, 1533, 671, 1370, 610, 1071, 1418, 314, 352, 1088, 1325, 283, 400, 1384, 307, 1485, 173, 1232, 191, 64, 112, 245, 374, 1070, 526, 204]",MobileNet,Uncertain+Random,300,1300,3
7,3.3119068908691407,3.664694375991821,53.0,33.0,8,0.0002,5e-05,0.5266666666666666,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 709, 1158, 1357, 1154, 1365, 1470, 809, 763, 106, 1374, 1331, 981, 1267, 95, 1043, 1530, 82, 625, 1036, 443, 1140, 425, 957, 18, 654, 1597, 421, 142, 824, 1005, 924, 616, 783, 1585, 599, 1541, 868, 501, 1486, 452, 259, 816, 1570, 844, 651, 432, 1230, 932, 865, 237, 1518, 1555, 708, 1429, 1216, 739, 1572, 233, 1106, 1386, 1589, 1206, 680, 182, 1509, 1269, 703, 1345, 570, 1529, 546, 963, 215, 1017, 875, 1533, 671, 1370, 610, 1071, 1418, 314, 352, 1088, 1325, 283, 400, 1384, 307, 1485, 173, 1232, 191, 64, 112, 245, 374, 1070, 526, 204]",MobileNet,Uncertain+Random,300,1300,3
8,3.276415532430013,3.6453240299224854,53.666666666666664,36.75,9,0.0002,5e-05,0.5266666666666666,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 709, 1158, 1357, 1154, 1365, 1470, 809, 763, 106, 1374, 1331, 981, 1267, 95, 1043, 1530, 82, 625, 1036, 443, 1140, 425, 957, 18, 654, 1597, 421, 142, 824, 1005, 924, 616, 783, 1585, 599, 1541, 868, 501, 1486, 452, 259, 816, 1570, 844, 651, 432, 1230, 932, 865, 237, 1518, 1555, 708, 1429, 1216, 739, 1572, 233, 1106, 1386, 1589, 1206, 680, 182, 1509, 1269, 703, 1345, 570, 1529, 546, 963, 215, 1017, 875, 1533, 671, 1370, 610, 1071, 1418, 314, 352, 1088, 1325, 283, 400, 1384, 307, 1485, 173, 1232, 191, 64, 112, 245, 374, 1070, 526, 204]",MobileNet,Uncertain+Random,300,1300,3
9,3.245743687947591,3.62434868812561,56.333333333333336,38.5,10,0.0002,5e-05,0.5266666666666666,False,"[356, 115, 1134, 178, 1090, 1324, 676, 1416, 652, 308, 954, 1277, 96, 656, 290, 198, 529, 1150, 1473, 611, 1431, 821, 1295, 745, 252, 1255, 87, 269, 941, 406, 825, 1283, 1248, 1014, 1135, 1408, 1057, 724, 157, 554, 1025, 806, 117, 419, 1243, 765, 366, 368, 1239, 749, 170, 1032, 1591, 280, 512, 650, 62, 492, 10, 1069, 1251, 1525, 1426, 1137, 943, 1098, 319, 98, 120, 630, 333, 1497, 148, 831, 644, 581, 568, 950, 1221, 841, 1479, 1, 1514, 999, 893, 1495, 140, 1369, 15, 1149, 243, 715, 876, 104, 1507, 701, 1041, 1190, 593, 1092, 66, 1091, 1492, 1343, 796, 517, 1264, 1061, 83, 1235, 732, 621, 114, 401, 902, 538, 543, 818, 935, 556, 1524, 302, 1031, 1484, 1523, 1328, 93, 1437, 51, 1516, 721, 503, 712, 828, 524, 330, 684, 56, 1398, 427, 1199, 1119, 506, 109, 1347, 37, 540, 1361, 677, 194, 1428, 1344, 573, 144, 508, 1156, 434, 577, 1586, 1512, 1143, 705, 931, 966, 1130, 203, 125, 43, 502, 27, 1376, 1118, 175, 1020, 916, 1220, 338, 1001, 393, 774, 777, 220, 1086, 515, 798, 962, 1457, 1107, 373, 751, 1212, 1229, 1276, 1444, 889, 1318, 388, 559, 1471, 32, 709, 1158, 1357, 1154, 1365, 1470, 809, 763, 106, 1374, 1331, 981, 1267, 95, 1043, 1530, 82, 625, 1036, 443, 1140, 425, 957, 18, 654, 1597, 421, 142, 824, 1005, 924, 616, 783, 1585, 599, 1541, 868, 501, 1486, 452, 259, 816, 1570, 844, 651, 432, 1230, 932, 865, 237, 1518, 1555, 708, 1429, 1216, 739, 1572, 233, 1106, 1386, 1589, 1206, 680, 182, 1509, 1269, 703, 1345, 570, 1529, 546, 963, 215, 1017, 875, 1533, 671, 1370, 610, 1071, 1418, 314, 352, 1088, 1325, 283, 400, 1384, 307, 1485, 173, 1232, 191, 64, 112, 245, 374, 1070, 526, 204]",MobileNet,Uncertain+Random,300,1300,3
