,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n
0,3.8527738020155167,3.8312511539459226,9.222222222222221,11.75,1,0.0002,1e-05,0.8111111111111111,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 465, 307, 885, 722, 131, 996, 331, 949, 960, 1465, 214, 1440, 893, 299, 737, 1004, 1272, 598, 362, 1444, 137, 836, 504, 620, 1207, 1333, 631, 22, 1566, 1293, 614, 349, 35, 146, 795, 753, 366, 1152, 1553, 427, 177, 649, 217, 1492, 1356, 1061, 993, 341, 676, 1503, 766, 1255, 793, 1436, 1285, 355, 197, 530, 1248, 1291, 1081, 654, 77, 1536, 482, 1429, 784, 1205, 244, 150, 1430, 926, 714, 798, 1220, 645, 569, 421, 1199, 1008, 824, 170, 1461, 559, 497, 755, 64, 404, 162, 882, 1071, 222, 280, 1386, 663, 1286, 1221, 179, 874, 1040, 630, 582, 430, 460, 238, 1256, 605, 1037, 774, 1534, 588, 643, 1126, 1499, 335, 875, 822, 1412, 1351, 1181, 604, 749, 877, 1358, 970, 1317, 1017, 832, 269, 566, 127, 347, 555, 93, 1329, 474, 173, 1464, 1392, 342, 1048, 905, 1012, 508, 391, 892, 18, 1426, 260, 511, 1084, 914, 1313, 414, 434, 1136, 849, 221, 1384, 872, 1031, 881, 548, 278, 484, 1445, 1385, 655, 183, 1315, 1367, 783, 865, 1295, 1456, 1443, 1401, 1382, 758, 810, 1579, 777, 336, 596, 1134, 1472, 203, 40, 1433, 167, 1223, 276, 1092, 725, 411, 912, 1044, 1538, 392, 1056, 1294, 576, 1390, 955, 585, 1466, 29, 909, 930, 1557, 70, 1209, 259, 11, 265, 551, 1010, 134, 1325, 389, 469, 577, 1151, 1455, 451, 1273, 1374, 279, 1131, 490, 1166, 37, 493, 41, 1201, 449, 835, 415, 1279, 152, 1116, 1064, 1405, 384, 1563, 623, 681, 1318, 998, 1063, 1378, 1153, 1289, 1280, 687, 1502, 42, 1422, 292, 844, 284, 805, 413, 486, 552, 185, 256, 673, 919, 781, 742, 1565, 232, 884, 913, 264, 468, 1101, 712, 627, 757, 408, 403, 973, 852, 1519, 545, 4, 929, 1057, 28, 680, 1583, 526, 1418, 741, 274, 568, 57, 1448, 950, 1193, 1078, 554, 1055, 1246, 1369, 199, 329, 182, 1355, 1276, 825, 1088, 1320, 321, 1403, 1068, 829, 651, 2, 750, 1549, 215, 863, 457, 1375, 1514, 315, 1599, 124, 1287, 821, 1451, 873, 399, 932, 1366, 1365, 828, 442, 648, 1204, 62, 290, 586, 573, 775, 1196, 171, 600, 1343, 113, 1485, 958, 1147, 353, 729, 501, 17, 1525, 226, 731, 147, 1527, 599, 246, 1243, 727, 224, 371, 1176, 819, 1137, 189, 622, 1206, 1263, 433, 75, 696, 953, 502, 572, 1027, 678, 550, 709, 1484, 120, 258, 1234, 281, 580, 1372, 1198, 478, 485, 1371, 594, 528, 1533, 1217, 1486, 1125, 1036, 370, 1216, 802, 1105, 1348, 901, 644, 1117, 1362, 1167, 697, 1555, 1510, 207, 228, 328, 46, 610, 268, 1162, 902, 1383, 92, 318, 491, 338, 1497, 1144, 628, 34, 886, 306, 542, 964, 1277, 763, 997, 1550, 513, 135, 1477, 1014, 420, 467, 1308, 1501, 1594, 194, 558, 357, 1113, 316, 906, 208, 715, 641, 68, 870, 765, 1507, 541, 149, 557, 285, 518, 1224, 1086, 934, 890, 977, 664, 273, 476, 1132, 670, 479, 59, 1297, 287, 529, 10, 234, 1238, 235, 61, 762, 521, 1396, 818, 734, 401, 345, 1425, 1269, 608, 578, 796, 405, 44, 112, 1114, 684, 808, 277, 1569, 100, 730, 160, 746, 910, 544, 992, 721, 817, 809, 1460, 1180, 108, 1165, 792, 744, 1578, 916, 102, 826, 659, 3, 377, 966, 272, 952, 1532, 1575, 181, 1241, 81, 480, 646, 1030, 348, 1595, 612, 985, 704, 1337, 267, 1454, 1589, 1572, 1288, 19, 732, 537, 507, 283, 1480, 691, 36, 1334, 1237, 436, 1551, 764, 1090, 948, 969, 887, 1047, 312, 88, 1560, 296, 205, 790, 1019, 461, 1449, 489, 962, 845, 1076, 294, 1282, 927, 209, 1593, 99, 1240, 509, 574, 157, 1597, 895, 5, 39, 1080, 816, 1108, 1521, 1260, 1481, 1332, 1074, 79, 702, 841, 1178, 1250, 543, 378, 854, 1150, 1423, 846, 132, 1148, 1571, 448, 1511, 527, 1184, 752, 84, 101, 1173, 459, 308, 1547, 1459, 831, 1011, 1163, 740, 688, 1590, 1138, 1122, 1518, 382, 1335, 247, 1415, 823, 957, 1235, 374, 188, 340, 409, 211, 471, 236, 1098, 1542, 109, 761, 1070, 263, 751, 1509, 198, 613, 665, 417, 1039, 735, 385, 1562, 925, 1091, 364, 1174, 69, 896, 951, 117, 898, 976, 262, 1442, 43, 1354, 16, 446, 1467, 129, 1257, 618, 1491, 1032, 1265, 241, 87, 592]",MobileNet,Random,900,700,4
1,3.736389643351237,3.7002326107025145,23.77777777777778,28.499999999999996,2,0.0002,1e-05,0.8111111111111111,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 465, 307, 885, 722, 131, 996, 331, 949, 960, 1465, 214, 1440, 893, 299, 737, 1004, 1272, 598, 362, 1444, 137, 836, 504, 620, 1207, 1333, 631, 22, 1566, 1293, 614, 349, 35, 146, 795, 753, 366, 1152, 1553, 427, 177, 649, 217, 1492, 1356, 1061, 993, 341, 676, 1503, 766, 1255, 793, 1436, 1285, 355, 197, 530, 1248, 1291, 1081, 654, 77, 1536, 482, 1429, 784, 1205, 244, 150, 1430, 926, 714, 798, 1220, 645, 569, 421, 1199, 1008, 824, 170, 1461, 559, 497, 755, 64, 404, 162, 882, 1071, 222, 280, 1386, 663, 1286, 1221, 179, 874, 1040, 630, 582, 430, 460, 238, 1256, 605, 1037, 774, 1534, 588, 643, 1126, 1499, 335, 875, 822, 1412, 1351, 1181, 604, 749, 877, 1358, 970, 1317, 1017, 832, 269, 566, 127, 347, 555, 93, 1329, 474, 173, 1464, 1392, 342, 1048, 905, 1012, 508, 391, 892, 18, 1426, 260, 511, 1084, 914, 1313, 414, 434, 1136, 849, 221, 1384, 872, 1031, 881, 548, 278, 484, 1445, 1385, 655, 183, 1315, 1367, 783, 865, 1295, 1456, 1443, 1401, 1382, 758, 810, 1579, 777, 336, 596, 1134, 1472, 203, 40, 1433, 167, 1223, 276, 1092, 725, 411, 912, 1044, 1538, 392, 1056, 1294, 576, 1390, 955, 585, 1466, 29, 909, 930, 1557, 70, 1209, 259, 11, 265, 551, 1010, 134, 1325, 389, 469, 577, 1151, 1455, 451, 1273, 1374, 279, 1131, 490, 1166, 37, 493, 41, 1201, 449, 835, 415, 1279, 152, 1116, 1064, 1405, 384, 1563, 623, 681, 1318, 998, 1063, 1378, 1153, 1289, 1280, 687, 1502, 42, 1422, 292, 844, 284, 805, 413, 486, 552, 185, 256, 673, 919, 781, 742, 1565, 232, 884, 913, 264, 468, 1101, 712, 627, 757, 408, 403, 973, 852, 1519, 545, 4, 929, 1057, 28, 680, 1583, 526, 1418, 741, 274, 568, 57, 1448, 950, 1193, 1078, 554, 1055, 1246, 1369, 199, 329, 182, 1355, 1276, 825, 1088, 1320, 321, 1403, 1068, 829, 651, 2, 750, 1549, 215, 863, 457, 1375, 1514, 315, 1599, 124, 1287, 821, 1451, 873, 399, 932, 1366, 1365, 828, 442, 648, 1204, 62, 290, 586, 573, 775, 1196, 171, 600, 1343, 113, 1485, 958, 1147, 353, 729, 501, 17, 1525, 226, 731, 147, 1527, 599, 246, 1243, 727, 224, 371, 1176, 819, 1137, 189, 622, 1206, 1263, 433, 75, 696, 953, 502, 572, 1027, 678, 550, 709, 1484, 120, 258, 1234, 281, 580, 1372, 1198, 478, 485, 1371, 594, 528, 1533, 1217, 1486, 1125, 1036, 370, 1216, 802, 1105, 1348, 901, 644, 1117, 1362, 1167, 697, 1555, 1510, 207, 228, 328, 46, 610, 268, 1162, 902, 1383, 92, 318, 491, 338, 1497, 1144, 628, 34, 886, 306, 542, 964, 1277, 763, 997, 1550, 513, 135, 1477, 1014, 420, 467, 1308, 1501, 1594, 194, 558, 357, 1113, 316, 906, 208, 715, 641, 68, 870, 765, 1507, 541, 149, 557, 285, 518, 1224, 1086, 934, 890, 977, 664, 273, 476, 1132, 670, 479, 59, 1297, 287, 529, 10, 234, 1238, 235, 61, 762, 521, 1396, 818, 734, 401, 345, 1425, 1269, 608, 578, 796, 405, 44, 112, 1114, 684, 808, 277, 1569, 100, 730, 160, 746, 910, 544, 992, 721, 817, 809, 1460, 1180, 108, 1165, 792, 744, 1578, 916, 102, 826, 659, 3, 377, 966, 272, 952, 1532, 1575, 181, 1241, 81, 480, 646, 1030, 348, 1595, 612, 985, 704, 1337, 267, 1454, 1589, 1572, 1288, 19, 732, 537, 507, 283, 1480, 691, 36, 1334, 1237, 436, 1551, 764, 1090, 948, 969, 887, 1047, 312, 88, 1560, 296, 205, 790, 1019, 461, 1449, 489, 962, 845, 1076, 294, 1282, 927, 209, 1593, 99, 1240, 509, 574, 157, 1597, 895, 5, 39, 1080, 816, 1108, 1521, 1260, 1481, 1332, 1074, 79, 702, 841, 1178, 1250, 543, 378, 854, 1150, 1423, 846, 132, 1148, 1571, 448, 1511, 527, 1184, 752, 84, 101, 1173, 459, 308, 1547, 1459, 831, 1011, 1163, 740, 688, 1590, 1138, 1122, 1518, 382, 1335, 247, 1415, 823, 957, 1235, 374, 188, 340, 409, 211, 471, 236, 1098, 1542, 109, 761, 1070, 263, 751, 1509, 198, 613, 665, 417, 1039, 735, 385, 1562, 925, 1091, 364, 1174, 69, 896, 951, 117, 898, 976, 262, 1442, 43, 1354, 16, 446, 1467, 129, 1257, 618, 1491, 1032, 1265, 241, 87, 592]",MobileNet,Random,900,700,4
2,3.6002349344889324,3.6129148960113526,36.44444444444444,35.25,3,0.0002,1e-05,0.8111111111111111,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 465, 307, 885, 722, 131, 996, 331, 949, 960, 1465, 214, 1440, 893, 299, 737, 1004, 1272, 598, 362, 1444, 137, 836, 504, 620, 1207, 1333, 631, 22, 1566, 1293, 614, 349, 35, 146, 795, 753, 366, 1152, 1553, 427, 177, 649, 217, 1492, 1356, 1061, 993, 341, 676, 1503, 766, 1255, 793, 1436, 1285, 355, 197, 530, 1248, 1291, 1081, 654, 77, 1536, 482, 1429, 784, 1205, 244, 150, 1430, 926, 714, 798, 1220, 645, 569, 421, 1199, 1008, 824, 170, 1461, 559, 497, 755, 64, 404, 162, 882, 1071, 222, 280, 1386, 663, 1286, 1221, 179, 874, 1040, 630, 582, 430, 460, 238, 1256, 605, 1037, 774, 1534, 588, 643, 1126, 1499, 335, 875, 822, 1412, 1351, 1181, 604, 749, 877, 1358, 970, 1317, 1017, 832, 269, 566, 127, 347, 555, 93, 1329, 474, 173, 1464, 1392, 342, 1048, 905, 1012, 508, 391, 892, 18, 1426, 260, 511, 1084, 914, 1313, 414, 434, 1136, 849, 221, 1384, 872, 1031, 881, 548, 278, 484, 1445, 1385, 655, 183, 1315, 1367, 783, 865, 1295, 1456, 1443, 1401, 1382, 758, 810, 1579, 777, 336, 596, 1134, 1472, 203, 40, 1433, 167, 1223, 276, 1092, 725, 411, 912, 1044, 1538, 392, 1056, 1294, 576, 1390, 955, 585, 1466, 29, 909, 930, 1557, 70, 1209, 259, 11, 265, 551, 1010, 134, 1325, 389, 469, 577, 1151, 1455, 451, 1273, 1374, 279, 1131, 490, 1166, 37, 493, 41, 1201, 449, 835, 415, 1279, 152, 1116, 1064, 1405, 384, 1563, 623, 681, 1318, 998, 1063, 1378, 1153, 1289, 1280, 687, 1502, 42, 1422, 292, 844, 284, 805, 413, 486, 552, 185, 256, 673, 919, 781, 742, 1565, 232, 884, 913, 264, 468, 1101, 712, 627, 757, 408, 403, 973, 852, 1519, 545, 4, 929, 1057, 28, 680, 1583, 526, 1418, 741, 274, 568, 57, 1448, 950, 1193, 1078, 554, 1055, 1246, 1369, 199, 329, 182, 1355, 1276, 825, 1088, 1320, 321, 1403, 1068, 829, 651, 2, 750, 1549, 215, 863, 457, 1375, 1514, 315, 1599, 124, 1287, 821, 1451, 873, 399, 932, 1366, 1365, 828, 442, 648, 1204, 62, 290, 586, 573, 775, 1196, 171, 600, 1343, 113, 1485, 958, 1147, 353, 729, 501, 17, 1525, 226, 731, 147, 1527, 599, 246, 1243, 727, 224, 371, 1176, 819, 1137, 189, 622, 1206, 1263, 433, 75, 696, 953, 502, 572, 1027, 678, 550, 709, 1484, 120, 258, 1234, 281, 580, 1372, 1198, 478, 485, 1371, 594, 528, 1533, 1217, 1486, 1125, 1036, 370, 1216, 802, 1105, 1348, 901, 644, 1117, 1362, 1167, 697, 1555, 1510, 207, 228, 328, 46, 610, 268, 1162, 902, 1383, 92, 318, 491, 338, 1497, 1144, 628, 34, 886, 306, 542, 964, 1277, 763, 997, 1550, 513, 135, 1477, 1014, 420, 467, 1308, 1501, 1594, 194, 558, 357, 1113, 316, 906, 208, 715, 641, 68, 870, 765, 1507, 541, 149, 557, 285, 518, 1224, 1086, 934, 890, 977, 664, 273, 476, 1132, 670, 479, 59, 1297, 287, 529, 10, 234, 1238, 235, 61, 762, 521, 1396, 818, 734, 401, 345, 1425, 1269, 608, 578, 796, 405, 44, 112, 1114, 684, 808, 277, 1569, 100, 730, 160, 746, 910, 544, 992, 721, 817, 809, 1460, 1180, 108, 1165, 792, 744, 1578, 916, 102, 826, 659, 3, 377, 966, 272, 952, 1532, 1575, 181, 1241, 81, 480, 646, 1030, 348, 1595, 612, 985, 704, 1337, 267, 1454, 1589, 1572, 1288, 19, 732, 537, 507, 283, 1480, 691, 36, 1334, 1237, 436, 1551, 764, 1090, 948, 969, 887, 1047, 312, 88, 1560, 296, 205, 790, 1019, 461, 1449, 489, 962, 845, 1076, 294, 1282, 927, 209, 1593, 99, 1240, 509, 574, 157, 1597, 895, 5, 39, 1080, 816, 1108, 1521, 1260, 1481, 1332, 1074, 79, 702, 841, 1178, 1250, 543, 378, 854, 1150, 1423, 846, 132, 1148, 1571, 448, 1511, 527, 1184, 752, 84, 101, 1173, 459, 308, 1547, 1459, 831, 1011, 1163, 740, 688, 1590, 1138, 1122, 1518, 382, 1335, 247, 1415, 823, 957, 1235, 374, 188, 340, 409, 211, 471, 236, 1098, 1542, 109, 761, 1070, 263, 751, 1509, 198, 613, 665, 417, 1039, 735, 385, 1562, 925, 1091, 364, 1174, 69, 896, 951, 117, 898, 976, 262, 1442, 43, 1354, 16, 446, 1467, 129, 1257, 618, 1491, 1032, 1265, 241, 87, 592]",MobileNet,Random,900,700,4
3,3.4969526841905383,3.568566951751709,44.888888888888886,41.25,4,0.0002,1e-05,0.8111111111111111,False,"[156, 988, 327, 943, 773, 492, 373, 1548, 671, 1203, 251, 1508, 1435, 1577, 139, 698, 692, 218, 1438, 1342, 133, 1123, 145, 1140, 1026, 1146, 1121, 450, 472, 454, 1253, 635, 1100, 797, 879, 1042, 994, 584, 431, 1254, 1111, 1195, 506, 1106, 453, 1168, 422, 455, 1142, 1379, 325, 126, 326, 1462, 444, 1496, 458, 1370, 1054, 1353, 1109, 426, 1539, 1079, 1352, 522, 396, 32, 159, 1049, 1540, 609, 165, 839, 154, 603, 512, 1006, 1406, 534, 164, 1326, 1554, 270, 1474, 252, 1470, 640, 1587, 1516, 275, 344, 483, 72, 619, 632, 546, 313, 1522, 394, 387, 539, 1182, 1043, 300, 386, 1194, 301, 1016, 500, 1107, 606, 24, 1437, 771, 107, 309, 397, 908, 1573, 754, 899, 1432, 21, 1094, 961, 163, 946, 13, 633, 393, 114, 972, 1394, 178, 184, 593, 1110, 978, 1512, 359, 437, 636, 1127, 1513, 1395, 295, 536, 861, 945, 1191, 878, 30, 723, 1468, 1245, 859, 1085, 1050, 1002, 1020, 920, 1581, 231, 429, 130, 531, 96, 685, 400, 435, 56, 1233, 779, 880, 1419, 565, 587, 1157, 1045, 770, 291, 311, 498, 314, 510, 716, 1596, 361, 1271, 876, 111, 1413, 204, 266, 383, 1490, 1427, 1307, 445, 465, 307, 885, 722, 131, 996, 331, 949, 960, 1465, 214, 1440, 893, 299, 737, 1004, 1272, 598, 362, 1444, 137, 836, 504, 620, 1207, 1333, 631, 22, 1566, 1293, 614, 349, 35, 146, 795, 753, 366, 1152, 1553, 427, 177, 649, 217, 1492, 1356, 1061, 993, 341, 676, 1503, 766, 1255, 793, 1436, 1285, 355, 197, 530, 1248, 1291, 1081, 654, 77, 1536, 482, 1429, 784, 1205, 244, 150, 1430, 926, 714, 798, 1220, 645, 569, 421, 1199, 1008, 824, 170, 1461, 559, 497, 755, 64, 404, 162, 882, 1071, 222, 280, 1386, 663, 1286, 1221, 179, 874, 1040, 630, 582, 430, 460, 238, 1256, 605, 1037, 774, 1534, 588, 643, 1126, 1499, 335, 875, 822, 1412, 1351, 1181, 604, 749, 877, 1358, 970, 1317, 1017, 832, 269, 566, 127, 347, 555, 93, 1329, 474, 173, 1464, 1392, 342, 1048, 905, 1012, 508, 391, 892, 18, 1426, 260, 511, 1084, 914, 1313, 414, 434, 1136, 849, 221, 1384, 872, 1031, 881, 548, 278, 484, 1445, 1385, 655, 183, 1315, 1367, 783, 865, 1295, 1456, 1443, 1401, 1382, 758, 810, 1579, 777, 336, 596, 1134, 1472, 203, 40, 1433, 167, 1223, 276, 1092, 725, 411, 912, 1044, 1538, 392, 1056, 1294, 576, 1390, 955, 585, 1466, 29, 909, 930, 1557, 70, 1209, 259, 11, 265, 551, 1010, 134, 1325, 389, 469, 577, 1151, 1455, 451, 1273, 1374, 279, 1131, 490, 1166, 37, 493, 41, 1201, 449, 835, 415, 1279, 152, 1116, 1064, 1405, 384, 1563, 623, 681, 1318, 998, 1063, 1378, 1153, 1289, 1280, 687, 1502, 42, 1422, 292, 844, 284, 805, 413, 486, 552, 185, 256, 673, 919, 781, 742, 1565, 232, 884, 913, 264, 468, 1101, 712, 627, 757, 408, 403, 973, 852, 1519, 545, 4, 929, 1057, 28, 680, 1583, 526, 1418, 741, 274, 568, 57, 1448, 950, 1193, 1078, 554, 1055, 1246, 1369, 199, 329, 182, 1355, 1276, 825, 1088, 1320, 321, 1403, 1068, 829, 651, 2, 750, 1549, 215, 863, 457, 1375, 1514, 315, 1599, 124, 1287, 821, 1451, 873, 399, 932, 1366, 1365, 828, 442, 648, 1204, 62, 290, 586, 573, 775, 1196, 171, 600, 1343, 113, 1485, 958, 1147, 353, 729, 501, 17, 1525, 226, 731, 147, 1527, 599, 246, 1243, 727, 224, 371, 1176, 819, 1137, 189, 622, 1206, 1263, 433, 75, 696, 953, 502, 572, 1027, 678, 550, 709, 1484, 120, 258, 1234, 281, 580, 1372, 1198, 478, 485, 1371, 594, 528, 1533, 1217, 1486, 1125, 1036, 370, 1216, 802, 1105, 1348, 901, 644, 1117, 1362, 1167, 697, 1555, 1510, 207, 228, 328, 46, 610, 268, 1162, 902, 1383, 92, 318, 491, 338, 1497, 1144, 628, 34, 886, 306, 542, 964, 1277, 763, 997, 1550, 513, 135, 1477, 1014, 420, 467, 1308, 1501, 1594, 194, 558, 357, 1113, 316, 906, 208, 715, 641, 68, 870, 765, 1507, 541, 149, 557, 285, 518, 1224, 1086, 934, 890, 977, 664, 273, 476, 1132, 670, 479, 59, 1297, 287, 529, 10, 234, 1238, 235, 61, 762, 521, 1396, 818, 734, 401, 345, 1425, 1269, 608, 578, 796, 405, 44, 112, 1114, 684, 808, 277, 1569, 100, 730, 160, 746, 910, 544, 992, 721, 817, 809, 1460, 1180, 108, 1165, 792, 744, 1578, 916, 102, 826, 659, 3, 377, 966, 272, 952, 1532, 1575, 181, 1241, 81, 480, 646, 1030, 348, 1595, 612, 985, 704, 1337, 267, 1454, 1589, 1572, 1288, 19, 732, 537, 507, 283, 1480, 691, 36, 1334, 1237, 436, 1551, 764, 1090, 948, 969, 887, 1047, 312, 88, 1560, 296, 205, 790, 1019, 461, 1449, 489, 962, 845, 1076, 294, 1282, 927, 209, 1593, 99, 1240, 509, 574, 157, 1597, 895, 5, 39, 1080, 816, 1108, 1521, 1260, 1481, 1332, 1074, 79, 702, 841, 1178, 1250, 543, 378, 854, 1150, 1423, 846, 132, 1148, 1571, 448, 1511, 527, 1184, 752, 84, 101, 1173, 459, 308, 1547, 1459, 831, 1011, 1163, 740, 688, 1590, 1138, 1122, 1518, 382, 1335, 247, 1415, 823, 957, 1235, 374, 188, 340, 409, 211, 471, 236, 1098, 1542, 109, 761, 1070, 263, 751, 1509, 198, 613, 665, 417, 1039, 735, 385, 1562, 925, 1091, 364, 1174, 69, 896, 951, 117, 898, 976, 262, 1442, 43, 1354, 16, 446, 1467, 129, 1257, 618, 1491, 1032, 1265, 241, 87, 592]",MobileNet,Random,900,700,4
