,train_loss,test_loss,train_acc,test_acc,epoch,lr,weight_decay,params_acc,last_model,current_indices,TaskLearner,ActiveLearn,train_size,pool_size,n
19,1.107222557067871,1.11643973934023,33.33333333333333,31.57894736842105,20,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
20,1.1055339574813843,1.1146617845485085,33.33333333333333,31.57894736842105,21,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
21,1.1033893823623657,1.1124092403211092,33.33333333333333,31.57894736842105,22,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
22,1.1007941961288452,1.109735214396527,33.33333333333333,31.57894736842105,23,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
23,1.0977911949157715,1.1067165826496326,33.33333333333333,31.57894736842105,24,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
24,1.0944494009017944,1.1034467283048128,33.33333333333333,31.57894736842105,25,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
25,1.0908557176589966,1.1000285195676904,33.33333333333333,31.57894736842105,26,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
26,1.0871093273162842,1.0965681170162402,33.33333333333333,31.57894736842105,27,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
27,1.083314299583435,1.0931675841933803,33.33333333333333,31.57894736842105,28,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
28,1.0795725584030151,1.0899167154964648,33.33333333333333,31.57894736842105,29,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
29,1.0759745836257935,1.0868846554505198,33.33333333333333,31.57894736842105,30,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
30,1.0725914239883423,1.0841125641998492,33.33333333333333,52.63157894736842,31,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
31,1.0694652795791626,1.0816086295403933,66.66666666666666,63.1578947368421,32,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
32,1.0666041374206543,1.0793481547581523,66.66666666666666,65.78947368421053,33,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
33,1.0639822483062744,1.0772781058361656,66.66666666666666,65.78947368421053,34,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
34,1.0615431070327759,1.0753275689325834,66.66666666666666,65.78947368421053,35,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
35,1.0592118501663208,1.0734202359852039,66.66666666666666,65.78947368421053,36,0.01,0.01,0.3333333333333333,False,"[3, 94, 1]",LogReg,Uncertainty,3,109,0
